date,Open,High,Low,Close,Volume
2025-07-28,274.0,276.3975,268.67,270.11,1021563.0
2025-07-25,271.66,275.17,271.01,274.83,579664.0
2025-07-24,268.89,272.14,268.42,271.42,705964.0
2025-07-23,269.4,270.0,267.58,269.11,649102.0
2025-07-22,265.9,268.46,264.74,267.78,1233674.0
2025-07-21,267.72,269.35,264.74,265.01,864547.0
2025-07-18,263.67,266.88,262.21,266.6,800181.0
2025-07-17,260.67,263.55,258.99,263.01,737359.0
2025-07-16,261.99,262.17,255.33,260.62,1188459.0
2025-07-15,269.76,271.02,260.785,261.56,1373504.0
2025-07-14,269.16,270.535,267.66,269.93,768647.0
2025-07-11,267.77,269.17,264.785,269.0,1101620.0
2025-07-10,269.33,272.09,268.82,270.73,974802.0
2025-07-09,266.45,270.0,265.11,269.95,750818.0
2025-07-08,266.58,267.865,265.07,266.45,628242.0
2025-07-07,266.09,268.45,265.77,267.0,1003625.0
2025-07-03,266.0,267.6192,264.26,266.24,421723.0
2025-07-02,264.28,266.83,263.9,265.71,673747.0
2025-07-01,259.8,267.76,257.66,264.67,885031.0
2025-06-30,260.95,265.0,260.37,260.82,1097913.0
2025-06-27,258.26,263.105,257.755,262.18,2119857.0
2025-06-26,255.5,258.56,253.4,256.96,901365.0
2025-06-25,264.62,265.565,254.21,254.64,1434498.0
2025-06-24,262.41,265.7,261.2301,264.48,907270.0
2025-06-23,256.11,261.29,254.94,261.04,930360.0
2025-06-20,259.81,259.81,253.91,255.94,1953685.0
2025-06-18,258.09,261.76,257.545,258.14,952729.0
2025-06-17,260.18,261.19,258.36,259.04,662546.0
2025-06-16,261.82,263.2499,260.14,261.18,664771.0
2025-06-13,261.78,263.99,259.24,260.77,621666.0
2025-06-12,260.4,266.28,259.69,265.53,844694.0
2025-06-11,266.53,267.42,260.28,261.12,717972.0
